time (s),dist (true),RSSI,median,low pass,dist est,A: -49,n: 2.5,window len: 5,alpha: 0.05
66.2,3.428979919730888,-70,-70.0,-67.16068187533212,5.326320247084949
66.4,3.4280204459650454,-70,-70.0,-67.21746823782547,5.354251037610032
66.6,3.4274795606416677,-55,-69.0,-67.25311887306896,5.371860856527098
66.8,3.428158304305252,-69,-70.0,-67.30805649560759,5.399111045090673
67.0,3.4222779800600747,-70,-70.0,-67.36189536569545,5.425950339792821
67.2,3.4199717133948324,-70,-70.0,-67.41465745838154,5.452382288103041
67.4,3.4187285287215436,-69,-70.0,-67.46636430921392,5.478410516798696
67.6,3.418482508825877,-70,-70.0,-67.51703702302964,5.504038726251802
67.8,3.4075240722209856,-70,-70.0,-67.56669628256905,5.529270684901926
68.0,3.4023138979925474,-70,-70.0,-67.61536235691767,5.554110223912906
68.2,3.403593809670863,-70,-70.0,-67.66305510977932,5.578561232010917
68.4,3.4026420014641707,-70,-70.0,-67.70979400758374,5.602627650501236
68.6,3.3997097807867536,-70,-70.0,-67.75559812743207,5.6263134684609435
68.8,3.399368195961549,-71,-70.0,-67.80048616488342,5.649622718104599
69.0,3.398293733437866,-70,-70.0,-67.84447644158575,5.672559470319883
69.2,3.392961327654265,-70,-69.0,-67.86758691275404,5.684646673679881
69.4,3.3921029396201887,-70,-40.0,-67.31023517449896,5.400194559621199
69.6,3.3915758078288016,-69,-40.0,-66.76403047100898,5.135245596393273
69.8,3.386145590711615,-39,-40.0,-66.2287498615888,4.888211568067008
70.0,3.094603866800358,-31,-70.0,-66.30417486435702,4.92228770718539
70.2,3.094603866800358,-40,-70.0,-66.37809136706989,4.955912781576811
70.4,3.094265245756427,-70,-70.0,-66.45052953972849,4.989088198528451
70.6,3.092837503207647,-70,-70.0,-66.52151894893393,5.02181555939728
70.8,3.0920847498762414,-70,-70.0,-66.59108856995526,5.054096650904504
71.0,3.092168262113203,-70,-70.0,-66.65926679855616,5.085933436609414
71.2,3.092931603071105,-70,-70.0,-66.72608146258504,5.117328048566485
71.4,3.0929371559004597,-70,-70.0,-66.79155983333335,5.14828277916902
71.6,3.0937697716779273,-45,-70.0,-66.85572863666668,5.178800073181979
71.8,3.0973710192934263,-70,-70.0,-66.91861406393335,5.208882519966198
72.0,3.0947110071752264,-70,-70.0,-66.98024178265469,5.238532845895534
72.2,3.0922303848090285,-70,-70.0,-67.0406369470016,5.2677539069681485
72.4,3.0922303848090285,-70,-70.0,-67.09982420806158,5.296548681612611
72.6,3.0921457693245293,-70,-70.0,-67.15782772390035,5.324920263689094
72.8,3.092658484142543,-70,-70.0,-67.21467116942235,5.352871855685531
73.0,3.091903701514893,-70,-70.0,-67.2703777460339,5.3804067621083105
73.2,3.0929159606237993,-70,-70.0,-67.32497019111322,5.407528383066614
73.4,3.0929159606237993,-70,-70.0,-67.37847078729096,5.434240208049349
73.6,3.096851487951404,-70,-70.0,-67.43090137154515,5.460545809893211
73.8,3.096851487951404,-70,-70.0,-67.48228334411425,5.486448838940237
74.0,3.096643904203322,-70,-70.0,-67.53263767723197,5.511953017382881
74.2,3.09680037127879,-70,-70.0,-67.58198492368734,5.537062133794521
74.4,3.0957012341894963,-70,-68.0,-67.5903452252136,5.541327381273102
74.6,3.0948911159523513,-70,-54.0,-67.31853832070932,5.404325927285383
74.8,3.0951250201245286,-68,-54.0,-67.05216755429514,5.273351276400649
75.0,3.0948911159523513,-28,-37.0,-66.45112420320923,4.989361461019812
75.2,3.093966215303306,-54,-54.0,-66.20210171914505,4.876228728030402
75.4,3.093812009360362,-9,-70.0,-66.27805968476216,4.910462371101007
75.6,3.0921510089270074,-70,-70.0,-66.35249849106691,4.944244506196186
75.8,3.0896160051759245,-37,-70.0,-66.42544852124557,4.977576470885518
76.0,3.0896160051759245,-70,-70.0,-66.49693955082067,5.010459799883885
76.2,3.0902048511527345,-70,-70.0,-66.56700075980426,5.042896216284401
76.4,3.0918735439704808,-70,-70.0,-66.63566074460817,5.074887622969286
76.6,3.0920400418643355,-70,-70.0,-66.70294752971601,5.106436094202688
76.8,3.0919709716552255,-70,-61.0,-66.58888857912169,5.053072660009485
77.0,3.092887888798186,-70,-61.0,-66.47711080753925,5.001317574208186
77.2,3.091788200962394,-61,-61.0,-66.36756859138846,4.951111919729108
77.4,3.091715473737015,-58,-69.0,-66.42021721956068,4.9751787492328345
77.6,3.0911640913205343,-54,-70.0,-66.49181287516947,5.008094498017747
77.8,3.0900307277459045,-70,-70.0,-66.56197661766609,5.040563203336936
78.0,3.0900307277459045,-70,-70.0,-66.63073708531277,5.072586755342674
78.2,3.0933026529433096,-69,-70.0,-66.69812234360653,5.104167216171548
78.4,3.216025813018523,-70,-70.0,-66.7641598967344,5.1353068117092056
78.6,3.2162356785474273,-70,-70.0,-66.82887669879972,5.166007923543292
78.8,3.216292570639058,-70,-70.0,-66.89229916482373,5.1962730811068525
79.0,3.204107161330456,-70,-70.0,-66.95445318152726,5.226104954014115
79.2,3.198359338517476,-70,-70.0,-67.01536411789671,5.255506344589951
79.4,3.1983875966223376,-70,-70.0,-67.07505683553877,5.284480180593918
79.6,3.2023099816374825,-70,-70.0,-67.133555698828,5.313029508139328
79.8,3.208556469561046,-70,-70.0,-67.19088458485145,5.341157484807373
80.0,3.205467555642322,-70,-70.0,-67.24706689315443,5.368867372956026
80.2,3.205341254895582,-69,-70.0,-67.30212555529134,5.396162533222973
80.4,3.1855571899273794,-69,-70.0,-67.35608304418552,5.423046418221661
80.6,3.1841789034486103,-70,-70.0,-67.40896138330181,5.449522566429073
80.8,3.181379657997865,-70,-70.0,-67.46078215563578,5.475594596263769
81.0,3.1628989444536444,-70,-70.0,-67.51156651252307,5.501266200352257
81.2,3.1613663265352066,-70,-70.0,-67.56133518227261,5.526541139981726
81.4,3.159920112671377,-70,-70.0,-67.61010847862717,5.551423239736875
81.6,3.159937852395019,-70,-70.0,-67.65790630905462,5.575916382318318
81.8,3.1515346308746977,-70,-70.0,-67.70474818287353,5.600024503540049
82.0,3.1513343411352714,-70,-70.0,-67.75065321921606,5.623751587503101
82.2,3.153610235831602,-70,-70.0,-67.79564015483174,5.6471016619425205
82.4,3.158599112171852,-69,-70.0,-67.83972735173512,5.670078793744654
82.6,3.161064969501158,-70,-70.0,-67.88293280470042,5.692687084631532
82.8,3.161017232063868,-70,-70.0,-67.92527414860642,5.714930667009232
83.0,3.1634134884915266,-70,-70.0,-67.96676866563429,5.736813699976737
83.2,3.1603255748243013,-70,-70.0,-68.00743329232161,5.758340365492117
83.4,3.1606820338046813,-69,-69.0,-68.02728462647516,5.768878404424243
83.6,3.164295637149722,-70,-70.0,-68.06673893394567,5.789879928616398
83.8,3.1687690273566953,-70,-69.0,-68.08540415526676,5.799842047937689
84.0,3.168795591223396,-69,-69.0,-68.10369607216141,5.809621554794532
84.2,3.168785215025849,-69,-69.0,-68.12162215071818,5.81922146982525
84.4,3.1603109877966187,-70,-70.0,-68.15918970770382,5.839391432182426
84.6,3.1574168191651215,-69,-70.0,-68.19600591354974,5.859225821343604
84.8,3.1468271230345155,-55,-70.0,-68.23208579527875,5.8787288841471845
85.0,3.141978642593115,-70,-70.0,-68.26744407937318,5.897904867781047
85.2,3.1354836450338253,-70,-70.0,-68.30209519778572,5.916758017070107
85.4,3.1300956075517847,-70,-70.0,-68.33605329383,5.935292571889579
85.6,3.129106957024592,-70,-70.0,-68.36933222795341,5.953512764700457
85.8,3.1294499469554684,-69,-70.0,-68.40194558339434,5.971422818203675
86.0,3.1308126770497178,-70,-70.0,-68.43390667172646,5.98902694310951
86.2,3.129075986287137,-70,-70.0,-68.46522853829194,6.00632933601871
86.4,3.130250577555689,-32,-70.0,-68.49592396752611,6.023334177412069
86.6,3.1290710586264416,-70,-70.0,-68.5260054881756,6.040045629744949
86.8,3.1295218692426,-70,-70.0,-68.55548537841209,6.0564678356435175
87.0,3.1290902850880484,-70,-70.0,-68.58437567084385,6.07260491619944
87.2,3.1245966747189464,-70,-70.0,-68.61268815742699,6.088460969359702
87.4,3.124630010042475,-70,-70.0,-68.64043439427846,6.104040068408541
87.6,3.1265706676491463,-70,-70.0,-68.6676257063929,6.119346260538285
87.8,3.1333273846707197,-70,-70.0,-68.69427319226504,6.134383565506062
88.0,3.135583623431733,-70,-70.0,-68.72038772841975,6.14915597437341
88.2,3.138466305327781,-70,-70.0,-68.74597997385136,6.163667448325818
88.4,3.129081700481073,-70,-70.0,-68.77106037437434,6.177921917569378
88.6,3.1242186961344003,-70,-70.0,-68.79563916688686,6.19192328030168
88.8,3.1208259949090085,-70,-70.0,-68.81972638354912,6.205675401754258
89.0,3.116784723199867,-70,-70.0,-68.84333185587815,6.21918211330386
89.2,3.111958200149313,-70,-68.0,-68.82646521876059,6.209528271752515
89.4,3.110499826556208,-70,-68.0,-68.80993591438538,6.2000820459748995
89.6,3.105201824099137,-68,-68.0,-68.79373719609767,6.190838686668933
89.8,3.0990574471621906,-8,-70.0,-68.81786245217572,6.204610137447363
90.0,3.0983459552356774,-47,-70.0,-68.8415052031322,6.218135880300294
90.2,3.0934306490607226,-70,-70.0,-68.86467509906956,6.231419714663896
90.4,3.0897405752719944,-70,-70.0,-68.88738159708817,6.2444654045952515
90.6,3.0889031805217884,-70,-70.0,-68.90963396514641,6.257276678070047
90.8,3.0861211610014747,-70,-70.0,-68.93144128584349,6.269857226339147
91.0,3.0811032783951493,-70,-70.0,-68.95281246012662,6.282210703341797
91.2,3.083901253446133,-70,-70.0,-68.9737562109241,6.294340725173066
91.4,3.0743349623958665,-70,-69.0,-68.9742810867056,6.294645018872611
91.6,3.07444900797548,-48,-69.0,-68.97479546497148,6.294943240970557
91.8,3.072542689679491,-48,-70.0,-68.99529955567205,6.30684245179672
92.0,3.0733472222566296,-70,-70.0,-69.01539356455861,6.3185255006952055
92.2,3.0716643596780813,-69,-70.0,-69.03508569326743,6.329995885570649
92.4,3.0697721187977356,-70,-70.0,-69.05438397940209,6.3412570648364195
92.6,3.0714195185378586,-70,-70.0,-69.07329629981405,6.352312457123181
92.8,3.0682173684167755,-70,-70.0,-69.09183037381777,6.363165441029187
93.0,3.0611629245405916,-70,-70.0,-69.10999376634142,6.373819354910297
93.2,3.059818644783866,-70,-70.0,-69.12779389101459,6.3842774967080125
93.4,3.060759945160418,-70,-70.0,-69.1452380131943,6.394543123813747
93.6,3.0578834935501393,-70,-70.0,-69.16233325293042,6.4046194529675855
93.8,3.058014496397876,-70,-70.0,-69.17908658787182,6.414509660189954
94.0,3.0552616532661623,-70,-70.0,-69.1955048561144,6.424216880744585
94.2,3.052204215252458,-70,-70.0,-69.2115947589921,6.433744209131211
94.4,3.0299543363760657,-70,-70.0,-69.22736286381227,6.443094699106585
94.6,3.027555641052294,-70,-70.0,-69.24281560653603,6.4522713637322635
94.8,3.0255717496320953,-70,-70.0,-69.25795929440531,6.461277175447919
95.0,3.0278016864083392,-52,-70.0,-69.2728001085172,6.470115066168713
95.2,3.028869629472425,-70,-70.0,-69.28734410634686,6.478787927405554
95.4,3.031018030693199,-70,-70.0,-69.30159722421993,6.4872986104068895
95.6,3.0313918089666734,-70,-70.0,-69.31556527973554,6.495649926320937
95.8,3.0302740435648063,-70,-70.0,-69.32925397414083,6.503844646377144
96.0,3.0304811316452396,-70,-55.0,-69.04266889465801,6.3344185437074065
96.2,3.0277322622075116,-70,-55.0,-68.76181551676484,6.172663761923378
96.4,3.0189032776559857,-54,-55.0,-68.48657920642954,6.018152218563383
96.6,3.0130979424185114,-53,-70.0,-68.51684762230096,6.034953176694881
96.8,3.0080212535106976,-55,-70.0,-68.54651066985494,6.051463620559512
97.0,2.9979619397003843,-70,-70.0,-68.57558045645784,6.067687678026475
97.2,3.000126614272915,-70,-70.0,-68.60406884732869,6.083629454304006
97.4,3.0035818387309816,-70,-70.0,-68.63198747038211,6.099293030393401
97.6,3.004652036725929,-70,-70.0,-68.65934772097448,6.1146824616329445
97.8,3.0054342301766552,-70,-70.0,-68.68616076655499,6.12980177632858
98.0,3.005741216703525,-70,-70.0,-68.7124375512239,6.144654974468449
98.2,3.0058953428126367,-70,-70.0,-68.73818880019942,6.159246026518217
98.4,3.004287579775605,-70,-70.0,-68.76342502419544,6.1735788722944
98.6,3.0044104483290943,-70,-70.0,-68.78815652371154,6.187657419912782
98.8,3.004050514215899,-70,-70.0,-68.81239339323731,6.201485544809219
99.0,3.001007620887587,-70,-70.0,-68.83614552537257,6.215067088830077
99.2,2.999367868382486,-70,-55.0,-68.55942261486511,6.058664508277532
99.4,2.9974055514379194,-70,-55.0,-68.2882341625678,5.909209216296691
99.6,2.9903637568352033,-53,-55.0,-68.02246947931644,5.766320523458816
99.8,2.9925793644168284,-55,-69.0,-68.0420200897301,5.776713162693976
100.0,2.997108634970147,-41,-69.0,-68.06117968793549,5.786916121405971
100.2,3.0048497232904814,-70,-70.0,-68.09995609417679,5.8076206898691
100.4,3.0079388240906355,-69,-70.0,-68.13795697229325,5.827983035052371
100.6,3.010384583299777,-69,-70.0,-68.17519783284739,5.848007397476534
100.8,3.0129825039731757,-70,-70.0,-68.21169387619044,5.867698022525579
101.0,3.0119234387017895,-70,-70.0,-68.24745999866663,5.88705915753005
101.2,3.0115757301633934,-70,-70.0,-68.2825107986933,5.906095048981649
101.4,3.0082868566724112,-70,-53.0,-67.97686058271942,5.742148546800931
101.6,3.0034984836569034,-70,-53.0,-67.67732337106504,5.585897147754186
101.8,3.0082488263413567,-39,-53.0,-67.38377690364375,5.436896632121795
102.0,3.0039175574151336,-53,-70.0,-67.43610136557088,5.463161694508046
102.2,3.0016066846726654,-53,-70.0,-67.48737933825946,5.489024554242013
102.4,2.9835999533987145,-70,-70.0,-67.53763175149427,5.51448894041713
102.6,2.972905817327701,-70,-70.0,-67.58687911646439,5.539558647969356
102.8,2.972829058233289,-70,-70.0,-67.6351415341351,5.564237532408983
103.0,2.967713552756729,-70,-70.0,-67.6824387034524,5.588529504732696
103.2,2.9681671261182894,-70,-70.0,-67.72878992938337,5.612438526513221
103.4,2.9716077853650993,-70,-70.0,-67.7742141307957,5.635968605163687
103.6,2.97343580893465,-70,-70.0,-67.81872984817979,5.659123789373782
103.8,2.9759997998458783,-70,-70.0,-67.8623552512162,5.68190816471451
104.0,2.975053105370878,-70,-70.0,-67.90510814619188,5.704325849408431
104.2,2.9793905735674264,-70,-70.0,-67.94700598326804,5.726380990262128
104.4,2.979843933861807,-70,-70.0,-67.98806586360269,5.748077758757476
104.6,2.9817665853885305,-70,-70.0,-68.02830454633063,5.7694203472983485
104.8,2.9816140144702,-70,-70.0,-68.06773845540403,5.790412965609312
105.0,2.9825031067472954,-70,-70.0,-68.10638368629596,5.811059837282765
105.2,2.983779935120485,-50,-70.0,-68.14425601257004,5.83136519647103
105.4,2.9824974199315633,-40,-70.0,-68.18137089231864,5.851333284719845
105.6,2.980201394185948,-70,-70.0,-68.21774347447227,5.870968347939676
105.8,2.9798213821972976,-70,-70.0,-68.25338860498283,5.890274633511266
106.0,2.98035206154911,-70,-70.0,-68.28832083288317,5.9092563875219195
106.2,2.9726637182084215,-70,-70.0,-68.32255441622551,5.927917852128925
106.4,2.975483373906088,-70,-70.0,-68.35610332790101,5.946263263046558
106.6,2.9785669389104066,-70,-70.0,-68.38898126134299,5.964296847153205
106.8,2.980296518780138,-49,-70.0,-68.42120163611614,5.9820228202150965
107.0,2.9815321245174404,-70,-70.0,-68.45277760339381,5.999445384723152
107.2,2.983962430943819,-70,-70.0,-68.48372205132594,6.016568727839611
107.4,2.986522168423686,-70,-70.0,-68.51404761029943,6.033397019450952
107.6,2.9919287293386976,-70,-70.0,-68.54376665809345,6.049934410323868
107.8,2.9906043220142067,-70,-70.0,-68.57289132493158,6.066185030360954
108.0,2.9906043220142067,-70,-70.0,-68.60143349843295,6.082152986952893
108.2,2.990549322556471,-70,-70.0,-68.6294048284643,6.097842363423896
108.4,2.986073681253771,-70,-70.0,-68.65681673189502,6.113257217567372
108.6,2.9809207336651546,-70,-70.0,-68.68368039725712,6.1284015802686485
108.8,2.9800242769878538,-70,-70.0,-68.71000678931198,6.143279454211789
109.0,2.979811250932165,-70,-70.0,-68.73580665352574,6.157894812667511
109.2,2.979839406962662,-70,-70.0,-68.76109052045523,6.17225159835933
109.4,2.971562584177078,-70,-70.0,-68.78586871004613,6.186353722405116
109.6,2.967013992545885,-70,-69.0,-68.79015133584521,6.18879437638699
109.8,2.965992183421298,-70,-69.0,-68.7943483091283,6.191187151484794
110.0,2.9639111694572775,-32,-69.0,-68.79846134294573,6.193532968629007
110.2,2.9639111694572775,-69,-70.0,-68.82249211608682,6.207256395785062
110.4,2.9639111694572775,-69,-70.0,-68.8460422737651,6.220734855726103
110.6,2.9672841000412458,-70,-70.0,-68.8691214282898,6.23397214107431
110.8,2.9679718494917346,-70,-70.0,-68.89173899972401,6.2469720089316505
111.0,2.9678376553724775,-70,-70.0,-68.91390421972953,6.259738180189171
111.2,2.962420945689126,-70,-70.0,-68.93562613533494,6.272274338894787
111.4,2.962435462471978,-70,-70.0,-68.95691361262824,6.284584131677165
111.6,2.9645773813049185,-70,-70.0,-68.97777534037569,6.296671167223467
111.8,2.962881767684242,-69,-70.0,-68.99821983356817,6.308539015808653
112.0,2.962021171573697,-70,-70.0,-69.01825543689681,6.320191208874299
112.2,2.9649990120958316,-70,-70.0,-69.03789032815888,6.331631238654668
112.4,2.9629254783869583,-70,-70.0,-69.0571325215957,6.342862557848112
112.6,2.9665462896674053,-70,-70.0,-69.0759898711638,6.353888579331801
112.8,2.9653139025791724,-70,-70.0,-69.09447007374052,6.3647126759178
113.0,2.9679611619910617,-70,-70.0,-69.11258067226572,6.375338180148728
113.2,2.9690438357724145,-70,-70.0,-69.13032905882041,6.385768384131078
113.4,2.9735699505174233,-70,-70.0,-69.14772247764401,6.396006539404595
113.6,2.97707123845383,-70,-70.0,-69.16476802809113,6.40605585684584
113.8,2.9795318038051604,-70,-70.0,-69.18147266752932,6.415919506604511
114.0,2.977579374057792,-70,-70.0,-69.19784321417873,6.425600618070732
114.2,2.975974324322656,-70,-70.0,-69.21388634989516,6.435102279871981
114.4,2.9640925848090345,-70,-70.0,-69.22960862289726,6.444427539897986
114.6,2.9622895011695674,-70,-70.0,-69.24501645043932,6.45357940535233
114.8,2.959919101878386,-70,-70.0,-69.26011612143054,6.462560842829263
115.0,2.9623812733441026,-52,-70.0,-69.27491379900194,6.471374778414492
115.2,2.9633848364105697,-53,-70.0,-69.2894155230219,6.4800240978085775
115.4,2.965201492015052,-70,-70.0,-69.30362721256147,6.488511646471784
115.6,2.9630260375921607,-70,-70.0,-69.31755466831024,6.496840229789122
115.8,2.9654207490899824,-70,-70.0,-69.33120357494404,6.505012613254502
116.0,2.961299405542886,-70,-70.0,-69.34457950344516,6.513031522672827
116.2,2.9592029889333924,-70,-70.0,-69.35768791337627,6.520899644379053
116.4,2.9601079138807536,-70,-70.0,-69.37053415510874,6.528619625473074
116.6,2.961121108989889,-59,-70.0,-69.38312347200657,6.536194074069601
116.8,2.9645854502638143,-70,-70.0,-69.39546100256645,6.54362555956194
117.0,2.967734548752074,-70,-70.0,-69.40755178251513,6.550916612898864
117.2,2.9760921541096748,-23,-70.0,-69.41940074686482,6.5580697268736765
117.4,2.977980438056747,-70,-70.0,-69.43101273192754,6.5650873564246535
117.6,2.977980438056747,-70,-70.0,-69.44239247728899,6.571971918945972
117.8,2.973498601382552,-70,-70.0,-69.45354462774321,6.578725794608525
118.0,2.969620233745487,-70,-70.0,-69.46447373518835,6.585351326689704
118.2,2.9682341455543297,-70,-70.0,-69.47518426048458,6.591850821911582
118.4,2.964736612689298,-70,-70.0,-69.4856805752749,6.598226550786746
118.6,2.9644850046085747,-70,-70.0,-69.4959669637694,6.604480747971145
118.8,2.9542983277981265,-70,-70.0,-69.50604762449402,6.610615612623374
119.0,2.9343074359164123,-70,-70.0,-69.51592667200414,6.61663330876976
119.2,2.90736550490822,-70,-70.0,-69.52560813856407,6.622535965674685
119.4,2.8696363359404824,-70,-70.0,-69.53509597579279,6.628325678215635
119.6,2.8262831420397863,-70,-70.0,-69.54439405627693,6.634004507262458
119.8,2.7736844845692774,-70,-58.0,-69.31350617515139,6.494418139607665
120.0,2.7117849069042075,-70,-58.0,-69.08723605164836,6.360473419939439
120.2,2.6442548953962786,-58,-58.0,-68.86549133061538,6.231888196097633
120.4,2.5721239664062185,-55,-55.0,-68.58818150400307,6.074733920660452
120.6,2.488433485225104,-58,-58.0,-68.376417873923,5.957399367319822
120.8,2.397424047030804,-40,-69.0,-68.38888951644454,5.964246448953872
121.0,2.2999375255898715,-69,-70.0,-68.42111172611565,5.981973283187101
121.2,2.194490615157014,-39,-70.0,-68.45268949159335,5.999396697041251
121.4,2.0828342087986393,-70,-70.0,-68.48363570176149,6.016520877724551
121.6,1.959999094208789,-70,-70.0,-68.51396298772626,6.033349995174812
121.8,1.844478912730344,-70,-70.0,-68.54368372797174,6.049888200215127
122.0,1.7053208291022552,-70,-70.0,-68.57281005341231,6.066139622809266
122.2,1.5772846069345388,-70,-70.0,-68.60135385234408,6.082108370413582
122.4,1.4288080344281209,-70,-70.0,-68.6293267752972,6.097798526422233
122.6,1.2840911571094622,-23,-70.0,-68.65674023979126,6.113214148702566
122.8,1.1414140789207254,-70,-70.0,-68.68360543499544,6.1283592682176184
123.0,1.0020021305851996,-70,-70.0,-68.70993332629554,6.143237887732682
123.2,0.8720903853751865,-70,-70.0,-68.73573465976963,6.157853980603008
123.4,0.772500673329564,-70,-70.0,-68.76101996657424,6.172211489639746
123.6,0.7144911549068101,-70,-70.0,-68.78579956724276,6.186314326051274
123.8,0.7138324522318757,-70,-70.0,-68.8100835758979,6.200166368457126
124.0,0.783955457983404,-70,-70.0,-68.83388190437995,6.2137714619718984
124.2,0.9091984489984568,-70,-70.0,-68.85720426629236,6.227133417356365
124.4,1.0814988994968402,-70,-70.0,-68.88006018096651,6.240256010233312
124.6,1.2668715640130774,-70,-70.0,-68.90245897734718,6.253142980365555
124.8,1.2668715640130774,-70,-70.0,-68.92440979780024,6.2657980309936665
125.0,1.2668715640130774,-70,-70.0,-68.94592160184423,6.278224828231041
125.2,1.2904219234191838,-70,-57.0,-68.70700316980735,6.141580190447567
125.4,1.291268837395786,-70,-57.0,-68.4728631064112,6.010554290130159
125.6,1.292193178313453,-34,-57.0,-68.24340584428298,5.88486133165432
125.8,1.29227022705839,-55,-69.0,-68.25853772739731,5.893068768782206
126.0,1.2954319321028436,-57,-70.0,-68.29336697284937,5.91200345123721
126.2,2.944821448030481,-69,-70.0,-68.32749963339239,5.930618463755051
126.4,2.9458073866084016,-70,-70.0,-68.36094964072456,5.948918040905211
126.6,2.9593696640735248,-70,-70.0,-68.39373064791008,5.966906408081433
126.8,2.96310372429195,-70,-70.0,-68.42585603495188,5.984587779242198
127.0,2.9730422434368804,-70,-70.0,-68.45733891425284,6.001966354763849
127.2,3.001173845450503,-70,-70.0,-68.4881921359678,6.019046319402931
127.4,3.0376332794432983,-70,-70.0,-68.51842829324845,6.035831840364404
127.6,3.0903881911300193,-53,-70.0,-68.54805972738349,6.052327065472384
127.8,3.1533245728895145,-70,-70.0,-68.57709853283582,6.068536121440126
128.0,3.223982923310635,-70,-70.0,-68.6055565621791,6.084463112236051
128.2,3.3054433953231825,-70,-70.0,-68.63344543093552,6.100112117542566
128.4,3.3994634536705344,-70,-70.0,-68.66077652231682,6.115487191304637
128.6,3.5011417608998086,-70,-70.0,-68.68756099187048,6.1305923603649735
128.8,3.6157671855531808,-70,-70.0,-68.71380977203307,6.14543162318291
129.0,3.741584730871799,-70,-70.0,-68.73953357659242,6.1600089486339265
129.2,3.8774713974997104,-70,-70.0,-68.76474290506057,6.174328274886964
129.4,4.020665835300859,-70,-70.0,-68.78944804695936,6.188393508356793
129.6,4.020665835300859,-70,-70.0,-68.81365908602018,6.202208522728513
129.8,4.020665835300859,-70,-70.0,-68.83738590429978,6.215777158051627
130.0,2.9596845879505302,-70,-70.0,-68.86063818621379,6.2291032199009795
130.2,2.9160044070516875,-70,-53.0,-68.54342542248952,6.049744270161671
130.4,2.8662816400064033,-70,-53.0,-68.23255691403973,5.878983977377482
130.6,2.8087431445801676,-22,-53.0,-67.92790577575894,5.716316030181079
130.8,2.7464235323501254,-53,-58.0,-67.72934766024376,5.612726838771226
131.0,2.6762531028366525,-8,-70.0,-67.7747607070389,5.636252335601428
131.2,2.598918838782606,-58,-70.0,-67.81926549289813,5.659402987445082
131.4,2.521523660667425,-70,-70.0,-67.86288018304016,5.682182880295174
131.6,2.430588671939426,-70,-70.0,-67.90562257937937,5.70459613274587
131.8,2.3359170016653965,-70,-70.0,-67.94751012779179,5.726646891926857
132.0,2.2331266375507006,-70,-70.0,-67.98855992523596,5.748339329596582
132.2,2.129047686043596,-70,-70.0,-68.02878872673125,5.7696776383907915
132.4,2.023824901329993,-70,-70.0,-68.06821295219663,5.790666028223073
132.6,1.9088692230196687,-70,-70.0,-68.1068486931527,5.811308722833766
132.8,1.7864665991690913,-70,-70.0,-68.14471171928965,5.831609956483808
133.0,1.6504100160187343,-70,-70.0,-68.18181748490386,5.851573970789914
133.2,1.5188064558516925,-70,-70.0,-68.21818113520578,5.871205011697518
133.4,1.3889139822556156,-70,-70.0,-68.25381751250167,5.8905073265879855
133.6,1.2646817388893983,-70,-70.0,-68.28874116225164,5.909485161516422
133.8,1.1256114515802538,-70,-70.0,-68.32296633900661,5.928142758576625
134.0,1.0047122622801476,-70,-70.0,-68.35650701222649,5.9464843533895895
134.2,0.8886776471661453,-70,-70.0,-68.38937687198197,5.964514172712056
134.4,0.8050166085613867,-70,-70.0,-68.42158933454233,5.982236432161623
134.6,0.7291218076549103,-70,-70.0,-68.45315754785149,5.999655334054987
134.8,0.7291218076549103,-70,-70.0,-68.48409439689446,6.016775065355843
135.0,0.7291218076549103,-70,-70.0,-68.51441250895658,6.033599795729113
135.2,1.383536320283746,-70,-70.0,-68.54412425877746,6.050133675698129
135.4,1.3877407466450842,-70,-70.0,-68.57324177360191,6.066380834901514
135.6,1.3880655928174903,-70,-70.0,-68.60177693812987,6.082345380446534
135.8,1.3950354153962778,-70,-70.0,-68.62974139936728,6.09803139535565
136.0,1.400412549721571,-48,-70.0,-68.65714657137994,6.113442937103264
136.2,1.4022549373999873,-70,-70.0,-68.68400363995235,6.128584036239466
136.4,1.4089329221611708,-70,-70.0,-68.71032356715331,6.143458695097864
136.6,1.4127474689613304,-70,-70.0,-68.73611709581024,6.158070886584476
136.8,1.4132233443663242,-70,-70.0,-68.76139475389404,6.1724245530448165
137.0,1.4140878896827032,-70,-70.0,-68.78616685881616,6.186523605206322
137.2,1.4165132613803357,-70,-70.0,-68.81044352163984,6.2003719211933745
137.4,1.4422638458533033,-70,-70.0,-68.83423465120704,6.213973345612197
137.6,1.4427137799914689,-70,-70.0,-68.8575499581829,6.227331688702988
137.8,1.4427137799914689,-70,-70.0,-68.88039895901925,6.240450725556696
138.0,1.4421564412382073,-70,-70.0,-68.90279097983887,6.253334195393942
138.2,1.4084090668614269,-70,-70.0,-68.9247351602421,6.265985800903621
138.4,1.402481864175291,-70,-70.0,-68.94624045703726,6.278409207638832
138.6,1.4015595703779884,-70,-70.0,-68.96731564789653,6.290608043467735
138.8,1.402804562171992,-70,-70.0,-68.9879693349386,6.302585898077167
139.0,1.4027073820429168,-70,-70.0,-69.00820994823982,6.314346322526783
139.2,1.4024879356297189,-70,-70.0,-69.02804574927504,6.325892828851553
139.4,1.402737445012314,-70,-70.0,-69.04748483428953,6.337228889710574
139.6,1.404789966461321,-70,-70.0,-69.06653513760375,6.348357938080241
139.8,1.4001459354732275,-70,-70.0,-69.08520443485168,6.359283366989678
